147613847905352	-1
147613847911352	-1
147613847912853	-1
147613847915153	-1
147613847916753	-1
147613847918353	-1
147613847920053	-1
147613847921753	-1
147613847923353	-1
147613847925253	-1
147613847926853	-1
147613847928453	-1
147613847930154	-1
147613847931754	-1
147613847933454	-1
147613847935354	-1
147613847936954	-1
147613847938454	-1
147613847940154	-1
147613847941654	-1
147613847943454	-1
147613847945154	-1
147613847946854	-1
147613847948355	-1
147613847950055	-1
147613847951655	-1
147613847953455	-1
147613847955055	-1
147613847956755	-1
147613847958455	-1
147613847959955	-1
147613847961655	-1
147613847964655	-1
147613847965656	-1
147613847967356	-1
147613847968956	-1
147613847970556	-1
147613847972256	-1
147613847973956	-1
147613847975556	-1
147613847977456	-1
147613847978956	-1
147613847980556	-1
147613847982256	-1
147613847983957	-1
147613847985457	-1
147613847987257	-1
147613847988857	-1
147613847990557	-1
147613847992257	-1
147613847993857	-1
147613847995357	-1
147613847997157	-1
147613847998857	-1
147613848000457	-1
147613848002058	-1
147613848003658	-1
147613848005358	-1
147613848007058	-1
147613848008758	-1
147613848010458	-1
147613848012158	-1
147613848013658	-1
147613848015358	-1
147613848018058	-1
147613848019059	-1
147613848020759	-1
147613848022459	-1
147613848024059	-1
147613848025559	-1
147613848027359	-1
147613848028959	-1
147613848030759	-1
147613848032259	-1
147613848033959	-1
147613848035660	-1
147613848037560	-1
147613848038860	-1
147613848040760	-1
147613848042260	-1
147613848044060	-1
147613848045560	-1
147613848047260	-1
147613848048860	-1
147613848050560	-1
147613848052160	-1
147613848053861	-1
147613848055361	-1
147613848057261	-1
147613848058861	-1
147613848060461	-1
147613848062161	-1
147613848063761	-1
147613848065661	-1
147613848067161	-1
147613848068861	-1
147613848071462	-1
147613848072562	-1
147613848074262	-1
147613848075962	-1
147613848077462	-1
147613848079262	-1
147613848080862	-1
147613848082462	-1
147613848084262	-1
147613848085762	-1
147613848087362	-1
147613848089163	-1
147613848090863	-1
147613848092463	-1
147613848094163	-1
147613848095663	-1
147613848097463	-1
147613848099063	-1
147613848100763	-1
147613848102363	-1
147613848104063	-1
147613848105564	-1
147613848107364	-1
147613848108964	-1
147613848110764	-1
147613848112364	-1
147613848114064	-1
147613848115564	-1
147613848117264	-1
147613848118964	-1
147613848120664	-1
147613848122264	-1
147613848124965	-1
147613848125965	-1
147613848127565	-1
147613848129265	-1
147613848131065	-1
147613848132665	-1
147613848134465	-1
147613848135965	-1
147613848137565	-1
147613848139265	-1
147613848140866	-1
147613848142566	-1
147613848144266	-1
147613848145766	-1
147613848147466	-1
147613848149166	-1
147613848150966	-1
147613848152466	-1
147613848154366	-1
147613848155666	-1
147613848157466	-1
147613848159067	-1
147613848160867	-1
147613848162367	-1
147613848164167	-1
147613848165667	-1
147613848167467	-1
147613848169067	-1
147613848170867	-1
147613848172367	-1
147613848174067	-1
147613848175568	-1
147613848177568	-1
147613848179368	-1
147613848180968	-1
147613848182568	-1
147613848184268	-1
147613848185968	-1
147613848187468	-1
147613848189168	-1
147613848191068	-1
147613848192568	-1
147613848194369	-1
147613848195769	-1
147613848197669	-1
147613848199269	-1
147613848200869	-1
147613848202669	-1
147613848204569	-1
147613848206169	-1
147613848207869	-1
147613848209469	-1
147613848211270	-1
147613848212870	-1
147613848214670	-1
147613848216270	-1
147613848217970	-1
147613848219370	-1
147613848221270	-1
147613848222870	-1
147613848224470	-1
147613848226170	-1
147613848227770	-1
147613848230471	-1
147613848231571	-1
147613848233371	-1
147613848235171	-1
147613848236871	-1
147613848238471	-1
147613848240171	-1
147613848241771	-1
147613848243471	-1
147613848245272	-1
147613848246872	-1
147613848248472	-1
147613848250072	-1
147613848251672	-1
147613848253372	-1
147613848255072	-1
147613848256872	-1
147613848258372	-1
147613848260072	-1
147613848261672	-1
147613848263473	-1
147613848264973	-1
147613848266773	-1
147613848268273	-1
147613848270073	-1
147613848271573	-1
147613848273273	-1
147613848274973	-1
147613848276673	-1
147613848278273	-1
147613848279974	-1
147613848281574	-1
147613848284374	-1
147613848285374	-1
147613848286974	-1
147613848288774	-1
147613848290374	-1
147613848292074	-1
147613848293574	-1
147613848295374	-1
147613848296974	-1
147613848298575	-1
147613848300275	-1
147613848301975	-1
147613848303475	-1
147613848305275	-1
147613848306975	-1
147613848308575	-1
147613848310375	-1
147613848311875	-1
147613848313375	-1
147613848315276	-1
147613848316976	-1
147613848318576	-1
147613848320376	-1
147613848321876	-1
147613848323476	-1
147613848325276	-1
147613848327076	-1
147613848328576	-1
147613848330176	-1
147613848331876	-1
147613848333477	-1
147613848335177	-1
147613848337977	-1
147613848339077	-1
147613848340777	-1
147613848342377	-1
147613848343977	-1
147613848345577	-1
147613848347377	-1
147613848348977	-1
147613848350778	-1
147613848352378	-1
147613848353978	-1
147613848355578	-1
147613848357478	-1
147613848358878	-1
147613848360578	-1
147613848362278	-1
147613848363878	-1
147613848365478	-1
147613848367279	-1
147613848368879	-1
147613848370479	-1
147613848372179	-1
147613848373879	-1
147613848375379	-1
147613848377179	-1
147613848378879	-1
147613848380579	-1
147613848382079	-1
147613848383679	-1
147613848385580	-1
147613848387180	-1
147613848388880	-1
147613848391280	-1
147613848392980	-1
147613848394880	-1
147613848396480	-1
147613848398680	-1
147613848400080	-1
147613848401780	-1
147613848403381	-1
147613848405081	-1
147613848406681	-1
147613848408681	-1
147613848410181	-1
147613848411881	-1
147613848413381	-1
147613848415181	-1
147613848417081	-1
147613848418481	-1
147613848420181	-1
147613848421782	-1
147613848423482	-1
147613848425082	-1
147613848426782	-1
147613848428382	-1
147613848430082	-1
147613848431682	-1
147613848433382	-1
147613848435082	-1
147613848436782	-1
147613848438383	-1
147613848439983	-1
147613848441583	-1
147613848444383	-1
147613848445383	-1
147613848446983	-1
147613848448783	-1
147613848450283	-1
147613848451983	-1
147613848453483	-1
147613848455284	-1
147613848456984	-1
147613848458784	-1
147613848460384	-1
147613848462084	-1
147613848463484	-1
147613848465184	-1
147613848466884	-1
147613848468584	-1
147613848470184	-1
147613848471884	-1
147613848473485	-1
147613848475285	-1
147613848476885	-1
147613848478485	-1
147613848480085	-1
147613848481685	-1
147613848483385	-1
147613848485085	-1
147613848486785	-1
147613848488385	-1
147613848490286	-1
147613848491686	-1
147613848493486	-1
147613848495086	-1
147613848497786	-1
147613848498786	-1
147613848500586	-1
147613848502086	-1
147613848503786	-1
147613848505586	-1
147613848507186	-1
147613848508987	-1
147613848510687	-1
147613848512287	-1
147613848513987	-1
147613848515487	-1
147613848517387	-1
147613848518887	-1
147613848520587	-1
147613848522187	-1
147613848523787	-1
147613848525388	-1
147613848527288	-1
147613848528788	-1
147613848530488	-1
147613848532088	-1
147613848533788	-1
147613848535588	-1
147613848537188	-1
147613848538688	-1
147613848540388	-1
147613848541988	-1
147613848543589	-1
147613848545389	-1
147613848547089	-1
147613848548689	-1
147613848551389	-1
147613848552689	-1
147613848554489	-1
147613848555989	-1
147613848557589	-1
147613848559289	-1
147613848561090	-1
147613848562590	-1
147613848564290	-1
147613848565890	-1
147613848567490	-1
147613848569290	-1
147613848571090	-1
147613848572590	-1
147613848574190	-1
147613848575790	-1
147613848577390	-1
147613848579191	-1
147613848580791	-1
147613848582591	-1
147613848584191	-1
147613848585691	-1
147613848587491	-1
147613848589191	-1
147613848590891	-1
147613848592391	-1
147613848594091	-1
147613848595592	-1
147613848597392	-1
147613848599292	-1
147613848600792	-1
147613848602292	-1
147613848604592	-1
147613848606192	-1
147613848608192	-1
147613848609692	-1
147613848611392	-1
147613848613193	-1
147613848614893	-1
147613848616393	-1
147613848618093	-1
147613848619593	-1
147613848621393	-1
147613848622993	-1
147613848624693	-1
147613848626293	-1
147613848627993	-1
147613848629493	-1
147613848631394	-1
147613848633094	-1
147613848634794	-1
147613848636294	-1
147613848637894	-1
147613848639494	-1
147613848641194	-1
147613848642894	-1
147613848644694	-1
147613848646294	-1
147613848647895	-1
147613848649395	-1
147613848651295	-1
147613848652895	-1
147613848654495	-1
147613848657195	-1
147613848658295	-1
147613848659895	-1
147613848662295	-1
147613848663895	-1
147613848665496	-1
147613848667196	-1
147613848668896	-1
147613848670496	-1
147613848672196	-1
147613848673896	-1
147613848675396	-1
147613848677196	-1
147613848678796	-1
147613848680596	-1
147613848682097	-1
147613848683697	-1
147613848685397	-1
147613848687197	-1
147613848688697	-1
147613848690397	-1
147613848692097	-1
147613848693697	-1
147613848695397	-1
147613848696997	-1
147613848698797	-1
147613848700398	-1
147613848702098	-1
147613848703498	-1
147613848705298	-1
147613848706998	-1
147613848708598	-1
147613848711298	-1
147613848712398	-1
147613848714098	-1
147613848715598	-1
147613848717399	-1
147613848718999	-1
147613848720799	-1
147613848722899	-1
147613848724199	-1
147613848725699	-1
147613848727399	-1
147613848728999	-1
147613848730799	-1
147613848732399	-1
147613848734099	-1
147613848735600	-1
147613848737400	-1
147613848739000	-1
147613848740700	-1
147613848742400	-1
147613848744000	-1
147613848745600	-1
147613848747500	-1
147613848749000	-1
147613848750600	-1
147613848752301	-1
147613848754001	-1
147613848755501	-1
147613848757301	-1
147613848758901	-1
147613848760501	-1
147613848762301	-1
147613848764901	-1
147613848766001	-1
147613848767601	-1
147613848769402	-1
147613848771302	-1
147613848773102	-1
147613848774702	-1
147613848776302	-1
147613848777902	-1
147613848779502	-1
147613848781202	-1
147613848783002	-1
147613848784502	-1
147613848786202	-1
147613848788003	-1
147613848789403	-1
147613848791403	-1
147613848793003	-1
147613848794503	-1
147613848796203	-1
147613848797903	-1
147613848799403	-1
147613848801203	-1
147613848802803	-1
147613848804504	-1
147613848806104	-1
147613848807804	-1
147613848809404	-1
147613848811404	-1
147613848812804	-1
147613848814604	-1
147613848816104	-1
147613848818004	-1
147613848819604	-1
147613848821404	-1
147613848823105	-1
147613848824705	-1
147613848826405	-1
147613848828005	-1
147613848829605	-1
147613848831405	-1
147613848833005	-1
147613848834705	-1
147613848836405	-1
147613848838005	-1
147613848839505	-1
147613848841306	-1
147613848842906	-1
147613848844606	-1
147613848846306	-1
147613848847906	-1
147613848849506	-1
147613848851306	-1
147613848852806	-1
147613848854606	-1
147613848856206	-1
147613848857807	-1
147613848859407	-1
147613848861107	-1
147613848862807	-1
147613848864707	-1
147613848866107	-1
147613848867707	-1
147613848870407	-1
147613848871607	-1
147613848873207	-1
147613848875008	-1
147613848876608	-1
147613848879008	-1
147613848880808	-1
147613848882308	-1
147613848884008	-1
147613848885608	-1
147613848887508	-1
147613848889008	-1
147613848890808	-1
147613848892309	-1
147613848894109	-1
147613848895609	-1
147613848897509	-1
147613848899009	-1
147613848900709	-1
147613848902309	-1
147613848904109	-1
147613848905609	-1
147613848907409	-1
147613848909009	-1
147613848910810	-1
147613848912310	-1
147613848914010	-1
147613848915710	-1
147613848917410	-1
147613848919110	-1
147613848920810	-1
147613848922410	-1
147613848925010	-1
147613848926110	-1
147613848928311	-1
147613848929911	-1
147613848931511	-1
147613848933211	-1
147613848934911	-1
147613848936611	-1
147613848938211	-1
147613848939911	-1
147613848941411	-1
147613848943211	-1
147613848944812	-1
147613848946612	-1
147613848948212	-1
147613848949712	-1
147613848951412	-1
147613848953112	-1
147613848954812	-1
147613848956512	-1
147613848958212	-1
147613848959612	-1
147613848961412	-1
147613848963013	-1
147613848964713	-1
147613848966313	-1
147613848968113	-1
147613848969613	-1
147613848971313	-1
147613848973113	-1
147613848974713	-1
147613848976413	-1
147613848978913	-1
147613848979914	-1
147613848981414	-1
147613848983214	-1
147613848985014	-1
147613848986514	-1
147613848988314	-1
147613848989914	-1
147613848991514	-1
147613848993214	-1
147613848995014	-1
147613848997715	-1
147613848999315	-1
147613849001015	-1
147613849002615	-1
147613849004415	-1
147613849005915	-1
147613849007515	-1
147613849009215	-1
147613849011115	-1
147613849012615	-1
147613849014315	-1
147613849015816	-1
147613849017416	-1
147613849019316	-1
147613849020816	-1
147613849022516	-1
147613849024216	-1
147613849025716	-1
147613849027516	-1
147613849029116	-1
147613849030916	-1
147613849033217	-1
147613849034817	-1
147613849036517	-1
147613849038317	-1
147613849040017	-1
147613849041617	-1
147613849043417	-1
147613849045017	-1
147613849046717	-1
147613849048217	-1
147613849049918	-1
147613849051618	-1
147613849053318	-1
147613849055018	-1
147613849056618	-1
147613849058318	-1
147613849059918	-1
147613849061418	-1
147613849063318	-1
147613849064918	-1
147613849066618	-1
147613849068219	-1
147613849069919	-1
147613849071419	-1
147613849073219	-1
147613849074919	-1
147613849076519	-1
147613849078319	-1
147613849079919	-1
147613849081419	-1
147613849083219	-1
147613849085820	-1
147613849086820	-1
147613849088420	-1
147613849090320	-1
147613849092120	-1
147613849093620	-1
147613849095420	-1
147613849097020	-1
147613849098720	-1
147613849100520	-1
147613849102121	-1
147613849103721	-1
147613849105521	-1
147613849107121	-1
147613849108721	-1
147613849110421	-1
147613849112121	-1
147613849113621	-1
147613849115421	-1
147613849117021	-1
147613849118721	-1
147613849120422	-1
147613849122222	-1
147613849123522	-1
147613849125322	-1
147613849127122	-1
147613849128622	-1
147613849130322	-1
147613849132022	-1
147613849133522	-1
147613849135322	-1
147613849137023	-1
147613849139823	-1
147613849141323	-1
147613849143123	-1
147613849144823	-1
147613849146423	-1
147613849148123	-1
147613849149723	-1
147613849151623	-1
147613849153123	-1
147613849154724	-1
147613849156424	-1
147613849158224	-1
147613849159624	-1
147613849161424	-1
147613849163024	-1
147613849164724	-1
147613849166324	-1
147613849167924	-1
147613849169524	-1
147613849171525	-1
147613849173025	-1
147613849174625	-1
147613849176225	-1
147613849177925	-1
147613849179525	-1
147613849181225	-1
147613849182925	-1
147613849184625	-1
147613849186225	-1
147613849187925	-1
147613849189426	-1
147613849191226	-1
147613849193526	-1
147613849195226	-1
147613849196926	-1
147613849198626	-1
147613849200226	-1
147613849201926	-1
147613849203426	-1
147613849205126	-1
147613849206927	-1
147613849208527	-1
147613849210227	-1
147613849211727	-1
147613849213627	-1
147613849215227	-1
147613849216927	-1
147613849218527	-1
147613849220127	-1
147613849221627	-1
147613849223327	-1
147613849225028	-1
147613849226828	-1
147613849228428	-1
147613849230128	-1
147613849231628	-1
147613849233428	-1
147613849235128	-1
147613849236828	-1
147613849238328	-1
147613849240028	-1
147613849241529	-1
147613849243329	-1
147613849245729	-1
147613849246829	-1
147613849248629	-1
147613849250129	-1
147613849251729	-1
147613849253529	-1
147613849255129	-1
147613849256829	-1
147613849258529	-1
147613849260030	-1
147613849261730	-1
147613849263430	-1
147613849265030	-1
147613849266830	-1
147613849268330	-1
147613849270130	-1
147613849271630	-1
147613849273630	-1
147613849274930	-1
147613849276730	-1
147613849278331	-1
147613849279931	-1
147613849281531	-1
147613849283331	-1
147613849284931	-1
147613849286631	-1
147613849288431	-1
147613849290031	-1
147613849291531	-1
147613849293231	-1
147613849295032	-1
147613849296532	-1
147613849299232	-1
147613849300432	-1
147613849302032	-1
147613849303732	-1
147613849305532	-1
147613849307232	-1
147613849308932	-1
147613849310532	-1
147613849312133	-1
147613849313833	-1
147613849315333	-1
147613849317233	-1
147613849318833	-1
147613849320533	-1
147613849322233	-1
147613849323633	-1
147613849325433	-1
147613849327133	-1
147613849328833	-1
147613849330334	-1
147613849332134	-1
147613849333634	-1
147613849335434	-1
147613849337134	-1
147613849338734	-1
147613849340334	-1
147613849342034	-1
147613849343534	-1
147613849345334	-1
147613849347135	-1
147613849348935	-1
147613849350435	-1
147613849352935	-1
147613849354335	-1
147613849356035	-1
147613849357435	-1
147613849359335	-1
147613849361135	-1
147613849362535	-1
147613849364336	-1
147613849365836	-1
147613849367636	-1
147613849369136	-1
147613849370936	-1
147613849372536	-1
147613849374336	-1
147613849375736	-1
147613849377736	-1
147613849379136	-1
147613849380936	-1
147613849382437	-1
147613849384337	-1
147613849385637	-1
147613849387437	-1
147613849389137	-1
147613849391037	-1
147613849392537	-1
147613849394337	-1
147613849395937	-1
147613849397437	-1
147613849399137	-1
147613849400938	-1
147613849402538	-1
147613849404238	-1
147613849406338	-1
147613849408038	-1
147613849409638	-1
147613849411438	-1
147613849412938	-1
147613849414638	-1
147613849416238	-1
147613849417939	-1
147613849419439	-1
147613849421339	-1
147613849423039	-1
147613849424739	-1
147613849426139	-1
147613849427839	-1
147613849429339	-1
147613849431239	-1
147613849432839	-1
147613849434540	-1
147613849436240	-1
147613849437740	-1
147613849439540	-1
147613849441240	-1
147613849442840	-1
147613849444540	-1
147613849446040	-1
147613849447640	-1
147613849449440	-1
147613849451240	-1
147613849452741	-1
147613849454441	-1
147613849456141	-1
147613849458641	-1
147613849459741	-1
147613849461441	-1
147613849462941	-1
147613849464641	-1
147613849466441	-1
147613849468041	-1
147613849469442	-1
147613849471342	-1
147613849472942	-1
147613849474742	-1
147613849476342	-1
147613849478342	-1
147613849479642	-1
147613849481442	-1
147613849483042	-1
147613849484742	-1
147613849486342	-1
147613849488043	-1
147613849489643	-1
147613849491543	-1
147613849493143	-1
147613849495043	-1
147613849496643	-1
147613849498243	-1
147613849499943	-1
147613849501543	-1
147613849503343	-1
147613849505144	-1
147613849506744	-1
147613849508344	-1
147613849510144	-1
147613849512344	-1
147613849513444	-1
147613849515344	-1
147613849516744	-1
147613849518644	-1
147613849520144	-1
147613849522245	-1
147613849523345	-1
147613849525245	-1
147613849526745	-1
147613849528545	-1
147613849530145	-1
147613849531645	-1
147613849533445	-1
147613849535045	-1
147613849536745	-1
147613849538445	-1
147613849540146	-1
147613849541646	-1
147613849543646	-1
147613849545146	-1
147613849546646	-1
147613849548346	-1
147613849550046	-1
147613849551546	-1
147613849553346	-1
147613849554946	-1
147613849556747	-1
147613849558547	-1
147613849560147	-1
147613849561647	-1
147613849563547	-1
147613849566047	-1
147613849567247	-1
147613849568847	-1
147613849570847	-1
147613849572247	-1
147613849574148	-1
147613849575448	-1
147613849577348	-1
147613849578948	-1
147613849580548	-1
147613849582248	-1
147613849584048	-1
147613849585448	-1
147613849587448	-1
147613849589048	-1
147613849590848	-1
147613849592349	-1
147613849594049	-1
147613849595449	-1
147613849597249	-1
147613849598949	-1
147613849600649	-1
147613849602249	-1
147613849604049	-1
147613849605549	-1
147613849607349	-1
147613849609050	-1
147613849610750	-1
147613849612350	-1
147613849614050	-1
147613849615550	-1
147613849617450	-1
147613849619550	-1
147613849621150	-1
147613849622850	-1
147613849624450	-1
147613849626151	-1
147613849627751	-1
147613849629551	-1
147613849632351	-1
147613849633351	-1
147613849635051	-1
147613849636751	-1
147613849638551	-1
147613849640051	-1
147613849641651	-1
147613849643451	-1
147613849645052	-1
147613849646752	-1
147613849648352	-1
147613849650252	-1
147613849651552	-1
147613849653352	-1
147613849655452	-1
147613849657352	-1
147613849658752	-1
147613849660652	-1
147613849662353	-1
147613849663853	-1
147613849665653	-1
147613849667153	-1
147613849668853	-1
147613849670453	-1
147613849672953	-1
147613849674253	-1
147613849675853	-1
147613849677453	-1
147613849679154	-1
147613849681054	-1
147613849682454	-1
147613849684354	-1
147613849685754	-1
147613849687654	-1
147613849689154	-1
147613849690954	-1
147613849692454	-1
147613849694254	-1
147613849695654	-1
147613849697455	-1
147613849699055	-1
147613849700755	-1
147613849702355	-1
147613849704155	-1
147613849705655	-1
147613849707655	-1
147613849708955	-1
147613849710755	-1
147613849712355	-1
147613849714156	-1
147613849715556	-1
147613849717556	-1
147613849718956	-1
147613849720656	-1
147613849722356	-1
147613849724056	-1
147613849726356	-1
147613849727856	-1
147613849729356	-1
147613849731456	-1
147613849733257	-1
147613849734857	-1
147613849736657	-1
147613849738357	-1
147613849739757	-1
147613849741557	-1
147613849743157	-1
147613849744857	-1
147613849746357	-1
147613849748157	-1
147613849749558	-1
147613849751458	-1
147613849753158	-1
147613849755058	-1
147613849756658	-1
147613849758358	-1
147613849760058	-1
147613849761558	-1
147613849763358	-1
147613849765058	-1
147613849766659	-1
147613849768259	-1
147613849769959	-1
147613849771459	-1
147613849773259	-1
147613849774959	-1
147613849776759	-1
147613849778559	-1
147613849781159	-1
147613849782459	-1
147613849784160	-1
147613849785560	-1
147613849787460	-1
147613849789060	-1
147613849790960	-1
147613849792460	-1
147613849794160	-1
147613849795660	-1
147613849797660	-1
147613849799160	-1
147613849800860	-1
147613849802461	-1
147613849804261	-1
147613849805761	-1
147613849807561	-1
147613849809161	-1
147613849810761	-1
147613849812361	-1
147613849814061	-1
147613849815561	-1
147613849817361	-1
147613849818962	-1
147613849820762	-1
147613849822362	-1
147613849824262	-1
147613849825562	-1
147613849827462	-1
147613849828962	-1
147613849830562	-1
147613849833162	-1
147613849834462	-1
147613849836162	-1
147613849837963	-1
147613849839363	-1
147613849841163	-1
147613849842863	-1
147613849844463	-1
147613849846263	-1
147613849847863	-1
147613849849663	-1
147613849851263	-1
147613849852763	-1
147613849854464	-1
147613849856164	-1
147613849857764	-1
147613849859364	-1
147613849861264	-1
147613849862664	-1
147613849864564	-1
147613849866064	-1
147613849867564	-1
147613849869464	-1
147613849871064	-1
147613849872665	-1
147613849874465	-1
147613849875965	-1
147613849877565	-1
147613849879265	-1
147613849881165	-1
147613849882665	-1
147613849884465	-1
147613849886765	-1
147613849888065	-1
147613849889666	-1
147613849891766	-1
147613849893466	-1
147613849895366	-1
147613849896966	-1
147613849898666	-1
147613849900366	-1
147613849901966	-1
147613849903466	-1
147613849905466	-1
147613849906967	-1
147613849908667	-1
147613849910267	-1
147613849911967	-1
147613849913567	-1
147613849915367	-1
147613849917167	-1
147613849918667	-1
147613849920267	-1
147613849921867	-1
147613849923467	-1
147613849925268	-1
147613849926968	-1
147613849928568	-1
147613849930168	-1
147613849931968	-1
147613849933468	-1
147613849935268	-1
147613849936968	-1
147613849938468	-1
147613849941168	-1
147613849942069	-1
147613849943969	-1
147613849945469	-1
147613849947269	-1
147613849948869	-1
147613849950569	-1
147613849952269	-1
147613849953969	-1
147613849955469	-1
147613849957269	-1
147613849958870	-1
147613849960570	-1
147613849962270	-1
147613849963770	-1
147613849965470	-1
147613849967070	-1
147613849968870	-1
147613849970470	-1
147613849972170	-1
147613849973670	-1
147613849975370	-1
147613849977071	-1
147613849978771	-1
147613849980471	-1
147613849982071	-1
147613849983571	-1
147613849985471	-1
147613849986971	-1
147613849988671	-1
147613849990471	-1
147613849991971	-1
147613849994472	-1
147613849996172	-1
147613849998172	-1
147613849999572	-1
147613850001372	-1
147613850003072	-1
147613850004672	-1
147613850006272	-1
147613850008072	-1
147613850009572	-1
147613850011473	-1
147613850012973	-1
147613850014673	-1
147613850016473	-1
147613850018073	-1
147613850019473	-1
147613850021273	-1
147613850022873	-1
147613850024673	-1
147613850026373	-1
147613850027873	-1
147613850029474	-1
147613850031274	-1
147613850032974	-1
147613850034574	-1
147613850036174	-1
147613850037874	-1
147613850039474	-1
147613850041174	-1
147613850042874	-1
147613850044574	-1
147613850046975	-1
147613850048275	-1
147613850050075	-1
147613850051675	-1
147613850053375	-1
147613850055175	-1
147613850056775	-1
147613850058675	-1
147613850060275	-1
147613850061875	-1
147613850063776	-1
147613850065176	-1
147613850066976	-1
147613850068476	-1
147613850070176	-1
147613850071676	-1
147613850073476	-1
147613850075176	-1
147613850076776	-1
147613850078376	-1
147613850080276	-1
147613850081577	-1
147613850083477	-1
147613850084977	-1
147613850086777	-1
147613850088377	-1
147613850090077	-1
147613850091577	-1
147613850093477	-1
147613850095077	-1
147613850096777	-1
147613850098778	-1
147613850101278	-1
147613850102478	-1
147613850104278	-1
147613850105678	-1
147613850107478	-1
147613850109078	-1
147613850110978	-1
147613850112478	-1
147613850114078	-1
147613850115579	-1
147613850117479	-1
147613850119079	-1
147613850120679	-1
147613850122379	-1
147613850124179	-1
147613850125579	-1
147613850127379	-1
147613850128979	-1
147613850130779	-1
147613850132279	-1
147613850133980	-1
147613850135480	-1
147613850137380	-1
147613850138980	-1
147613850140580	-1
147613850142380	-1
147613850143980	-1
147613850145480	-1
147613850147380	-1
147613850148880	-1
147613850150580	-1
147613850152181	-1
147613850154881	-1
147613850155981	-1
147613850157381	-1
147613850159281	-1
147613850160981	-1
147613850162581	-1
147613850164381	-1
147613850165881	-1
147613850167481	-1
147613850169182	-1
147613850170982	-1
147613850172582	-1
147613850174382	-1
147613850175982	-1
147613850177482	-1
147613850179282	-1
147613850181082	-1
147613850182582	-1
147613850184182	-1
147613850185882	-1
147613850187583	-1
147613850189283	-1
147613850190983	-1
147613850192683	-1
147613850194583	-1
147613850196083	-1
147613850197583	-1
147613850199383	-1
147613850201083	-1
147613850202683	-1
147613850204384	-1
147613850206184	-1
147613850208284	-1
147613850210084	-1
147613850211584	-1
147613850213284	-1
147613850214984	-1
147613850216784	-1
147613850218384	-1
147613850220084	-1
147613850221485	-1
147613850223285	-1
147613850224985	-1
147613850226685	-1
147613850228385	-1
147613850229885	-1
147613850231485	-1
