147613847905152	-1
147613847911252	-1
147613847912753	-1
147613847915053	-1
147613847916553	-1
147613847918253	-1
147613847919953	-1
147613847921553	-1
147613847923253	-1
147613847925053	-1
147613847926753	-1
147613847928353	-1
147613847930053	-1
147613847931654	-1
147613847933354	-1
147613847935154	-1
147613847936754	-1
147613847938354	-1
147613847940054	-1
147613847941554	-1
147613847943254	-1
147613847944954	-1
147613847946654	-1
147613847948255	-1
147613847949955	-1
147613847951555	-1
147613847953255	-1
147613847954955	-1
147613847956555	-1
147613847958255	-1
147613847959855	-1
147613847961455	-1
147613847963255	-1
147613847965555	-1
147613847967256	-1
147613847968856	-1
147613847970456	-1
147613847972156	-1
147613847973756	-1
147613847975456	-1
147613847977256	-1
147613847978756	-1
147613847980456	-1
147613847982156	-1
147613847983757	-1
147613847985257	-1
147613847987157	-1
147613847988757	-1
147613847990357	-1
147613847992157	-1
147613847993757	-1
147613847995257	-1
147613847997057	-1
147613847998657	-1
147613848000357	-1
147613848001958	-1
147613848003558	-1
147613848005258	-1
147613848006958	-1
147613848008558	-1
147613848010258	-1
147613848011958	-1
147613848013458	-1
147613848015258	-1
147613848016858	-1
147613848018959	-1
147613848020559	-1
147613848022259	-1
147613848023959	-1
147613848025459	-1
147613848027259	-1
147613848028859	-1
147613848030559	-1
147613848032159	-1
147613848033859	-1
147613848035459	-1
147613848037260	-1
147613848038760	-1
147613848040560	-1
147613848042060	-1
147613848043860	-1
147613848045360	-1
147613848047160	-1
147613848048760	-1
147613848050460	-1
147613848052060	-1
147613848053761	-1
147613848055261	-1
147613848057161	-1
147613848058661	-1
147613848060361	-1
147613848062061	-1
147613848063661	-1
147613848065461	-1
147613848067061	-1
147613848068761	-1
147613848070461	-1
147613848072462	-1
147613848074162	-1
147613848075762	-1
147613848077362	-1
147613848079062	-1
147613848080762	-1
147613848082362	-1
147613848084062	-1
147613848085662	-1
147613848087262	-1
147613848088963	-1
147613848090763	-1
147613848092363	-1
147613848093963	-1
147613848095563	-1
147613848097363	-1
147613848098963	-1
147613848100663	-1
147613848102263	-1
147613848103963	-1
147613848105463	-1
147613848107264	-1
147613848108864	-1
147613848110664	-1
147613848112164	-1
147613848113864	-1
147613848115464	-1
147613848117164	-1
147613848118864	-1
147613848120464	-1
147613848122164	-1
147613848123765	-1
147613848125865	-1
147613848127365	-1
147613848129165	-1
147613848130865	-1
147613848132465	-1
147613848134265	-1
147613848135765	-1
